Original ID,Raw MetaNetX ID,Final ID
C21018__cytop,MNXM164758_cytop,MNXM164758
C04246__cytop,MNXM728706_cytop,MNXM728706
C21787__cytop,MNXM145853_cytop,MNXM145853
C06241__cytop,MNXM1104151_cytop,MNXM1104151
C04257__cytop,MNXM736738_cytop,MNXM736738
C21459__cytop,MNXM10353_cytop,MNXM10353
C08362__cytop,MNXM1107900_cytop,MNXM1107900
C00500__cytop,MNXM416_cytop,MNXM416
C21776__cytop,MNXM745716_cytop,MNXM745716
C03197__cytop,MNXM1104966_cytop,MNXM1104966
C05202__cytop,MNXM1452_cytop,MNXM1452
C03959__cytop,MNXM10491_cytop,MNXM10491
C16834__cytop,MNXM12601_cytop,MNXM12601
C05497__cytop,MNXM734569_cytop,MNXM734569
C02909__cytop,MNXM4910_cytop,MNXM4910
C02119__cytop,MNXM5510_cytop,MNXM5510
C01838__cytop,MNXM2269_cytop,MNXM2269
C01272__cytop,MNXM624_cytop,MNXM624
C16327__cytop,MNXM730784_cytop,MNXM730784
C16741__cytop,C16741__cytop,C16741__cytop
C15670__cytop,MNXM737853_cytop,MNXM737853
C04518__cytop,MNXM734964_cytop,MNXM734964
C01816__cytop,MNXM3030_cytop,MNXM3030
C07073__cytop,MNXM91637_cytop,MNXM91637
C00527__cytop,MNXM382_cytop,MNXM382
C00244__cytop,MNXM732399_cytop,MNXM732399
C00233__cytop,MNXM404_cytop,MNXM404
C05546__cytop,MNXM91712_cytop,MNXM91712
C02659__cytop,MNXM2066_cytop,MNXM2066
C00222__cytop,MNXM244_cytop,MNXM244
C17551__cytop,MNXM739370_cytop,MNXM739370
C00991__cytop,MNXM3213_cytop,MNXM3213
C06606__cytop,MNXM4766_cytop,MNXM4766
C01566__cytop,MNXM736378_cytop,MNXM736378
C00462__cytop,MNXM55844_cytop,MNXM55844
C11537__cytop,MNXM530_cytop,MNXM530
C00473__cytop,MNXM162234_cytop,MNXM162234
C04431__cytop,MNXM732407_cytop,MNXM732407
C20900__cytop,MNXM145725_cytop,MNXM145725
C11526__cytop,MNXM1715_cytop,MNXM1715
C03684__cytop,MNXM467_cytop,MNXM467
C14853__cytop,MNXM10781_cytop,MNXM10781
C00942__cytop,MNXM731192_cytop,MNXM731192
C08565__cytop,MNXM739078_cytop,MNXM739078
C19580__cytop,MNXM10645_cytop,MNXM10645
C01205__cytop,MNXM162802_cytop,MNXM162802
C00302__cytop,C00302__cytop,C00302__cytop
C00060__cytop,C00060__cytop,C00060__cytop
C00197__cytop,MNXM727604_cytop,MNXM727604
C05449__cytop,MNXM164273_cytop,MNXM164273
C05394__cytop,MNXM1103441_cytop,MNXM1103441
C07118__cytop,MNXM3920_cytop,MNXM3920
C00431__cytop,MNXM792_cytop,MNXM792
C00884__cytop,MNXM56612_cytop,MNXM56612
C02553__cytop,MNXM90842_cytop,MNXM90842
C16618__cytop,MNXM6955_cytop,MNXM6955
C05125__cytop,MNXM1705_cytop,MNXM1705
C01650__cytop,MNXM91028_cytop,MNXM91028
C20297__cytop,MNXM114535_cytop,MNXM114535
C00068__cytop,MNXM256_cytop,MNXM256
C16151__cytop,MNXM9779_cytop,MNXM9779
C22123__cytop,MNXM488522_cytop,MNXM488522
C15973__cytop,C15973__cytop,C15973__cytop
C02512__cytop,MNXM1014_cytop,MNXM1014
C19605__cytop,MNXM14692_cytop,MNXM14692
C11509__cytop,MNXM726157_cytop,MNXM726157
C00203__cytop,MNXM1100890_cytop,MNXM1100890
C03201__cytop,MNXM741341_cytop,MNXM741341
C04087__cytop,MNXM21323_cytop,MNXM21323
C00472__cytop,MNXM740100_cytop,MNXM740100
C21475__cytop,MNXM162459_cytop,MNXM162459
C02141__cytop,MNXM3001_cytop,MNXM3001
C00167__cytop,MNXM87_cytop,MNXM87
C00332__cytop,MNXM725927_cytop,MNXM725927
C07335__cytop,MNXM1979_cytop,MNXM1979
C03242__cytop,MNXM147467_cytop,MNXM147467
C04763__cytop,MNXM96177_cytop,MNXM96177
C19577__cytop,MNXM9556_cytop,MNXM9556
C21456__cytop,MNXM729808_cytop,MNXM729808
C00670__cytop,MNXM55314_cytop,MNXM55314
C00145__cytop,MNXM54_cytop,MNXM54
C21731__cytop,MNXM1100614_cytop,MNXM1100614
C01647__cytop,MNXM90882_cytop,MNXM90882
C05551__cytop,MNXM7110_cytop,MNXM7110
C00126__cytop,MNXM731962_cytop,MNXM731962
C01944__cytop,MNXM342_cytop,MNXM342
C00104__cytop,MNXM1104559_cytop,MNXM1104559
C00395__cytop,MNXM96383_cytop,MNXM96383
C05570__cytop,MNXM723056_cytop,MNXM723056
C11583__cytop,MNXM10187_cytop,MNXM10187
C00401__cytop,MNXM741366_cytop,MNXM741366
C02218__cytop,C02218__cytop,C02218__cytop
C01177__cytop,MNXM646_cytop,MNXM646
C03742__cytop,MNXM768_cytop,MNXM768
C04802__cytop,MNXM168279_cytop,MNXM168279
C01180__cytop,MNXM276_cytop,MNXM276
C02179__cytop,MNXM740083_cytop,MNXM740083
C05526__cytop,MNXM5925_cytop,MNXM5925
C00667__cytop,MNXM91675_cytop,MNXM91675
C13645__cytop,MNXM833_cytop,MNXM833
C11039__cytop,MNXM92861_cytop,MNXM92861
C00645__cytop,MNXM2403_cytop,MNXM2403
C16681__cytop,MNXM730481_cytop,MNXM730481
C16217__cytop,MNXM1103920_cytop,MNXM1103920
C05823__cytop,MNXM739426_cytop,MNXM739426
C01260__cytop,MNXM1089_cytop,MNXM1089
C01227__cytop,MNXM722767_cytop,MNXM722767
C00923__cytop,C00923__cytop,C00923__cytop
C00005__cytop,MNXM738702_cytop,MNXM738702
C00008__cytop,MNXM40333_cytop,MNXM40333
C00491__cytop,MNXM90409_cytop,MNXM90409
C05787__cytop,MNXM162526_cytop,MNXM162526
C11814__cytop,MNXM7270_cytop,MNXM7270
C06594__cytop,MNXM4214_cytop,MNXM4214
C16503__cytop,MNXM5369_cytop,MNXM5369
C12525__cytop,MNXM1107882_cytop,MNXM1107882
C00417__cytop,MNXM162425_cytop,MNXM162425
e_Carbohydrate__cytop,e_Carbohydrate__cytop,e_Carbohydrate__cytop
C05746__cytop,MNXM25602_cytop,MNXM25602
C10216__cytop,MNXM1108151_cytop,MNXM1108151
C03440__cytop,MNXM2813_cytop,MNXM2813
C13425__cytop,MNXM733937_cytop,MNXM733937
C00082__cytop,MNXM76_cytop,MNXM76
C04373__cytop,MNXM2192_cytop,MNXM2192
C04530__cytop,MNXM1362_cytop,MNXM1362
C16173__cytop,MNXM3265_cytop,MNXM3265
C04244__cytop,MNXM1902_cytop,MNXM1902
C00450__cytop,MNXM748_cytop,MNXM748
C22238__cytop,MNXM1096345_cytop,MNXM1096345
C05842__cytop,MNXM63843_cytop,MNXM63843
C20690__cytop,MNXM6587_cytop,MNXM6587
C00354__cytop,C00354__cytop,C00354__cytop
C00011__cytop,MNXM13_cytop,MNXM13
C17757__cytop,MNXM14235_cytop,MNXM14235
C08543__cytop,MNXM737501_cytop,MNXM737501
C05839__cytop,MNXM1103327_cytop,MNXM1103327
C02001__cytop,MNXM3212_cytop,MNXM3212
C02630__cytop,MNXM1101252_cytop,MNXM1101252
C02946__cytop,MNXM2083_cytop,MNXM2083
C03849__cytop,C03849__cytop,C03849__cytop
C14556__cytop,MNXM6986_cytop,MNXM6986
C01235__cytop,MNXM729788_cytop,MNXM729788
C00469__cytop,MNXM1108092_cytop,MNXM1108092
C08557__cytop,MNXM12268_cytop,MNXM12268
C00052__cytop,MNXM722709_cytop,MNXM722709
C01573__cytop,MNXM1100630_cytop,MNXM1100630
C01120__cytop,MNXM487_cytop,MNXM487
C00447__cytop,MNXM163895_cytop,MNXM163895
C03827__cytop,MNXM4285_cytop,MNXM4285
C00763__cytop,MNXM976_cytop,MNXM976
C21750__cytop,MNXM814679_cytop,MNXM814679
C14804__cytop,MNXM1104940_cytop,MNXM1104940
C01592__cytop,MNXM732887_cytop,MNXM732887
C01595__cytop,MNXM4069_cytop,MNXM4069
C05103__cytop,MNXM1104216_cytop,MNXM1104216
C04392__cytop,MNXM12557_cytop,MNXM12557
C05727__cytop,MNXM737352_cytop,MNXM737352
C00722__cytop,MNXM16057_cytop,MNXM16057
e_RNA__cytop,e_RNA__cytop,e_RNA__cytop
C02336__cytop,MNXM496892_cytop,MNXM496892
C00049__cytop,MNXM735837_cytop,MNXM735837
C04623__cytop,MNXM2659_cytop,MNXM2659
C00027__cytop,MNXM732621_cytop,MNXM732621
C00030__cytop,MNXM1102419_cytop,MNXM1102419
C19085__cytop,MNXM728032_cytop,MNXM728032
C09762__cytop,MNXM722849_cytop,MNXM722849
C05504__cytop,MNXM6054_cytop,MNXM6054
C00475__cytop,MNXM1104207_cytop,MNXM1104207
C20674__cytop,MNXM723036_cytop,MNXM723036
C05768__cytop,MNXM1322_cytop,MNXM1322
C16560__cytop,MNXM6814_cytop,MNXM6814
C21440__cytop,C21440__cytop,C21440__cytop
C00623__cytop,C00623__cytop,C00623__cytop
C00719__cytop,MNXM289_cytop,MNXM289
C22158__cytop,MNXM1089645_cytop,MNXM1089645
C11088__cytop,MNXM6026_cytop,MNXM6026
C02374__cytop,MNXM741506_cytop,MNXM741506
C01471__cytop,MNXM2345_cytop,MNXM2345
C05260__cytop,MNXM767_cytop,MNXM767
C01013__cytop,MNXM872_cytop,MNXM872
C14792__cytop,MNXM1103739_cytop,MNXM1103739
C00389__cytop,MNXM620_cytop,MNXM620
C07712__cytop,MNXM738711_cytop,MNXM738711
C15808__cytop,MNXM732412_cytop,MNXM732412
C22442__cytop,C22442__cytop,C22442__cytop
C02339__cytop,MNXM92449_cytop,MNXM92449
C04395__cytop,MNXM20458_cytop,MNXM20458
C03640__cytop,MNXM9115_cytop,MNXM9115
C05298__cytop,MNXM735147_cytop,MNXM735147
C04500__cytop,MNXM727424_cytop,MNXM727424
C00280__cytop,MNXM239_cytop,MNXM239
C16330__cytop,MNXM5874_cytop,MNXM5874
C11174__cytop,MNXM737968_cytop,MNXM737968
C00153__cytop,MNXM216_cytop,MNXM216
C00524__cytop,MNXM731981_cytop,MNXM731981
C12448__cytop,MNXM164755_cytop,MNXM164755
C03363__cytop,MNXM2091_cytop,MNXM2091
C04914__cytop,MNXM735677_cytop,MNXM735677
C00818__cytop,MNXM1107695_cytop,MNXM1107695
C00024__cytop,MNXM1104266_cytop,MNXM1104266
C00033__cytop,MNXM26_cytop,MNXM26
C14847__cytop,MNXM1104957_cytop,MNXM1104957
C16832__cytop,C16832__cytop,C16832__cytop
C00181__cytop,MNXM734575_cytop,MNXM734575
C00318__cytop,C00318__cytop,C00318__cytop
C00148__cytop,MNXM114_cytop,MNXM114
C01644__cytop,MNXM90879_cytop,MNXM90879
C21412__cytop,MNXM162333_cytop,MNXM162333
C02067__cytop,MNXM4794_cytop,MNXM4794
C00689__cytop,MNXM448_cytop,MNXM448
C16739__cytop,MNXM73312_cytop,MNXM73312
C00095__cytop,C00095__cytop,C00095__cytop
C03912__cytop,C03912__cytop,C03912__cytop
C05762__cytop,MNXM728601_cytop,MNXM728601
C02515__cytop,MNXM666_cytop,MNXM666
C02646__cytop,MNXM2944_cytop,MNXM2944
C21140__cytop,MNXM148093_cytop,MNXM148093
C15596__cytop,MNXM19679_cytop,MNXM19679
C04618__cytop,MNXM728726_cytop,MNXM728726
C05653__cytop,MNXM165014_cytop,MNXM165014
C16362__cytop,MNXM149186_cytop,MNXM149186
C14869__cytop,MNXM13157_cytop,MNXM13157
e_Protein__cytop,e_Protein__cytop,e_Protein__cytop
C02166__cytop,MNXM734248_cytop,MNXM734248
C21599__cytop,MNXM814661_cytop,MNXM814661
C05619__cytop,MNXM3507_cytop,MNXM3507
C05691__cytop,MNXM1104411_cytop,MNXM1104411
C02918__cytop,MNXM2172_cytop,MNXM2172
C01356__cytop,MNXM12117_cytop,MNXM12117
C01133__cytop,MNXM2262_cytop,MNXM2262
C00269__cytop,MNXM201_cytop,MNXM201
C00868__cytop,MNXM96319_cytop,MNXM96319
C00268__cytop,MNXM90267_cytop,MNXM90267
C21692__cytop,MNXM741873_cytop,MNXM741873
C14782__cytop,MNXM9659_cytop,MNXM9659
C18902__cytop,MNXM19347_cytop,MNXM19347
C03761__cytop,MNXM1710_cytop,MNXM1710
C22136__cytop,MNXM2876_cytop,MNXM2876
C00546__cytop,MNXM310_cytop,MNXM310
C00519__cytop,MNXM726_cytop,MNXM726
C06800__cytop,MNXM40393_cytop,MNXM40393
C05276__cytop,MNXM1106008_cytop,MNXM1106008
C05848__cytop,MNXM3841_cytop,MNXM3841
C03483__cytop,MNXM1906_cytop,MNXM1906
C01034__cytop,MNXM734926_cytop,MNXM734926
C14748__cytop,MNXM22451_cytop,MNXM22451
C00590__cytop,MNXM880_cytop,MNXM880
C06614__cytop,MNXM738792_cytop,MNXM738792
C01672__cytop,MNXM943_cytop,MNXM943
C15586__cytop,MNXM733460_cytop,MNXM733460
C00639__cytop,MNXM1001_cytop,MNXM1001
C01078__cytop,MNXM92609_cytop,MNXM92609
C06113__cytop,MNXM89811_cytop,MNXM89811
C04145__cytop,MNXM968_cytop,MNXM968
C18075__cytop,MNXM6049_cytop,MNXM6049
C06135__cytop,MNXM730801_cytop,MNXM730801
C11638__cytop,MNXM1213_cytop,MNXM1213
C06157__cytop,MNXM740468_cytop,MNXM740468
C03313__cytop,MNXM1106874_cytop,MNXM1106874
C05576__cytop,MNXM2931_cytop,MNXM2931
C00110__cytop,MNXM1107957_cytop,MNXM1107957
C00219__cytop,MNXM1107770_cytop,MNXM1107770
C02100__cytop,MNXM92760_cytop,MNXM92760
C01007__cytop,MNXM727501_cytop,MNXM727501
C00132__cytop,MNXM157_cytop,MNXM157
C01040__cytop,MNXM722862_cytop,MNXM722862
C01612__cytop,MNXM728684_cytop,MNXM728684
C00999__cytop,MNXM1084_cytop,MNXM1084
C14040__cytop,MNXM5417_cytop,MNXM5417
C05227__cytop,MNXM5982_cytop,MNXM5982
C00530__cytop,MNXM376_cytop,MNXM376
C06429__cytop,MNXM511585_cytop,MNXM511585
C00154__cytop,MNXM88_cytop,MNXM88
C05985__cytop,MNXM2716_cytop,MNXM2716
C12126__cytop,MNXM738869_cytop,MNXM738869
C16241__cytop,MNXM722769_cytop,MNXM722769
C04735__cytop,MNXM96174_cytop,MNXM96174
C00191__cytop,MNXM1102443_cytop,MNXM1102443
C05638__cytop,MNXM3508_cytop,MNXM3508
C05501__cytop,MNXM1200_cytop,MNXM1200
C16374__cytop,MNXM87558_cytop,MNXM87558
C07307__cytop,MNXM3968_cytop,MNXM3968
C01094__cytop,MNXM1104787_cytop,MNXM1104787
C05675__cytop,MNXM741459_cytop,MNXM741459
C21310__cytop,MNXM162448_cytop,MNXM162448
C00620__cytop,MNXM295_cytop,MNXM295
C07211__cytop,MNXM4661_cytop,MNXM4661
C02426__cytop,MNXM7478_cytop,MNXM7478
C16337__cytop,MNXM1106936_cytop,MNXM1106936
C01972__cytop,MNXM7499_cytop,MNXM7499
C22625__cytop,C22625__cytop,C22625__cytop
C19490__cytop,MNXM162910_cytop,MNXM162910
C06986__cytop,MNXM7782_cytop,MNXM7782
C06482__cytop,MNXM91632_cytop,MNXM91632
C02188__cytop,C02188__cytop,C02188__cytop
C01656__cytop,MNXM8239_cytop,MNXM8239
C17202__cytop,MNXM12919_cytop,MNXM12919
C22621__cytop,C22621__cytop,C22621__cytop
C04677__cytop,MNXM1103365_cytop,MNXM1103365
C22155__cytop,MNXM1096344_cytop,MNXM1096344
C05267__cytop,MNXM706_cytop,MNXM706
C16612__cytop,MNXM3565_cytop,MNXM3565
C00562__cytop,MNXM3278_cytop,MNXM3278
C15979__cytop,MNXM738205_cytop,MNXM738205
C20312__cytop,MNXM90382_cytop,MNXM90382
C00209__cytop,MNXM291_cytop,MNXM291
C03461__cytop,MNXM1959_cytop,MNXM1959
C00695__cytop,MNXM450_cytop,MNXM450
C05130__cytop,MNXM1745_cytop,MNXM1745
C17552__cytop,MNXM736937_cytop,MNXM736937
C01598__cytop,MNXM726720_cytop,MNXM726720
C20449__cytop,MNXM97412_cytop,MNXM97412
C00212__cytop,MNXM212_cytop,MNXM212
C00349__cytop,MNXM305_cytop,MNXM305
C16238__cytop,MNXM732890_cytop,MNXM732890
C00188__cytop,MNXM142_cytop,MNXM142
C03836__cytop,MNXM740485_cytop,MNXM740485
C12396__cytop,MNXM726658_cytop,MNXM726658
C00345__cytop,MNXM734080_cytop,MNXM734080
C05480__cytop,MNXM90393_cytop,MNXM90393
C16550__cytop,MNXM7265_cytop,MNXM7265
C05947__cytop,MNXM733012_cytop,MNXM733012
C05381__cytop,MNXM3480_cytop,MNXM3480
C06717__cytop,MNXM726900_cytop,MNXM726900
C00014__cytop,MNXM729304_cytop,MNXM729304
C03638__cytop,MNXM93895_cytop,MNXM93895
C01832__cytop,MNXM1104435_cytop,MNXM1104435
C00311__cytop,MNXM89661_cytop,MNXM89661
C02269__cytop,MNXM734512_cytop,MNXM734512
C14825__cytop,MNXM6142_cytop,MNXM6142
C03072__cytop,MNXM734976_cytop,MNXM734976
C06754__cytop,MNXM1816_cytop,MNXM1816
C00055__cytop,MNXM31_cytop,MNXM31
C00051__cytop,MNXM490899_cytop,MNXM490899
C00073__cytop,MNXM738804_cytop,MNXM738804
C06173__cytop,MNXM2564_cytop,MNXM2564
C22331__cytop,MNXM1115706_cytop,MNXM1115706
C00559__cytop,MNXM625_cytop,MNXM625
C16609__cytop,MNXM7300_cytop,MNXM7300
C00077__cytop,MNXM741175_cytop,MNXM741175
C14770__cytop,MNXM6048_cytop,MNXM6048
C14786__cytop,MNXM3390_cytop,MNXM3390
C14803__cytop,MNXM9637_cytop,MNXM9637
C16630__cytop,MNXM6119_cytop,MNXM6119
C02871__cytop,MNXM740267_cytop,MNXM740267
C11419__cytop,MNXM4178_cytop,MNXM4178
C00543__cytop,MNXM796_cytop,MNXM796
C15574__cytop,MNXM12342_cytop,MNXM12342
C05402__cytop,MNXM1434_cytop,MNXM1434
C06735__cytop,MNXM2212_cytop,MNXM2212
C15805__cytop,MNXM11732_cytop,MNXM11732
C00036__cytop,MNXM46_cytop,MNXM46
C04911__cytop,MNXM1225_cytop,MNXM1225
C21017__cytop,MNXM164098_cytop,MNXM164098
C20254__cytop,MNXM4213_cytop,MNXM4213
C08540__cytop,MNXM3931_cytop,MNXM3931
C03366__cytop,MNXM730903_cytop,MNXM730903
C00794__cytop,MNXM736685_cytop,MNXM736685
C00605__cytop,C00605__cytop,C00605__cytop
C03069__cytop,MNXM389_cytop,MNXM389
C01545__cytop,MNXM2705_cytop,MNXM2705
C04620__cytop,MNXM725895_cytop,MNXM725895
C22647__cytop,C22647__cytop,C22647__cytop
C00772__cytop,MNXM732496_cytop,MNXM732496
C04154__cytop,MNXM5920_cytop,MNXM5920
C06597__cytop,MNXM3125_cytop,MNXM3125
C00735__cytop,MNXM162531_cytop,MNXM162531
C01638__cytop,MNXM90752_cytop,MNXM90752
C20937__cytop,MNXM107278_cytop,MNXM107278
C01504__cytop,MNXM1480_cytop,MNXM1480
C16634__cytop,MNXM6123_cytop,MNXM6123
C00584__cytop,MNXM661_cytop,MNXM661
C13747__cytop,MNXM758_cytop,MNXM758
C01000__cytop,MNXM5156_cytop,MNXM5156
C12203__cytop,MNXM3188_cytop,MNXM3188
C14145__cytop,MNXM2784_cytop,MNXM2784
C22328__cytop,MNXM1130098_cytop,MNXM1130098
C03303__cytop,MNXM728971_cytop,MNXM728971
C00738__cytop,MNXM146261_cytop,MNXM146261
C11440__cytop,MNXM726375_cytop,MNXM726375
C05752__cytop,MNXM728540_cytop,MNXM728540
C00234__cytop,MNXM1102376_cytop,MNXM1102376
C01137__cytop,MNXM1103325_cytop,MNXM1103325
C00540__cytop,MNXM987_cytop,MNXM987
C06055__cytop,MNXM759_cytop,MNXM759
C02636__cytop,MNXM1637_cytop,MNXM1637
C03721__cytop,MNXM93873_cytop,MNXM93873
C00673__cytop,MNXM2179_cytop,MNXM2179
C03402__cytop,MNXM741176_cytop,MNXM741176
C04253__cytop,MNXM2228_cytop,MNXM2228
C00327__cytop,MNXM722752_cytop,MNXM722752
C21466__cytop,MNXM168928_cytop,MNXM168928
C05796__cytop,MNXM737961_cytop,MNXM737961
C16356__cytop,MNXM6031_cytop,MNXM6031
C09440__cytop,MNXM52962_cytop,MNXM52962
C04441__cytop,MNXM3804_cytop,MNXM3804
C03193__cytop,MNXM741391_cytop,MNXM741391
C00506__cytop,MNXM713_cytop,MNXM713
C08538__cytop,MNXM2104_cytop,MNXM2104
C00951__cytop,MNXM733897_cytop,MNXM733897
C21172__cytop,MNXM164412_cytop,MNXM164412
C21175__cytop,MNXM146400_cytop,MNXM146400
C03508__cytop,MNXM114087_cytop,MNXM114087
C01344__cytop,MNXM2174_cytop,MNXM2174
C05270__cytop,MNXM162502_cytop,MNXM162502
C01777__cytop,MNXM5038_cytop,MNXM5038
C04185__cytop,MNXM2947_cytop,MNXM2947
C00422__cytop,MNXM732992_cytop,MNXM732992
C20621__cytop,MNXM145754_cytop,MNXM145754
C09694__cytop,MNXM2685_cytop,MNXM2685
C00700__cytop,MNXM1860_cytop,MNXM1860
C03715__cytop,MNXM9595_cytop,MNXM9595
C06602__cytop,MNXM6682_cytop,MNXM6682
C22235__cytop,MNXM741689_cytop,MNXM741689
C01097__cytop,MNXM1107945_cytop,MNXM1107945
C00157__cytop,MNXM93806_cytop,MNXM93806
C06126__cytop,MNXM732115_cytop,MNXM732115
C05223__cytop,MNXM726234_cytop,MNXM726234
C18235__cytop,MNXM2726_cytop,MNXM2726
C07214__cytop,MNXM6361_cytop,MNXM6361
C11004__cytop,MNXM2917_cytop,MNXM2917
C01653__cytop,MNXM90885_cytop,MNXM90885
C00750__cytop,MNXM408_cytop,MNXM408
C06030__cytop,MNXM1102097_cytop,MNXM1102097
C05264__cytop,MNXM1104681_cytop,MNXM1104681
C01801__cytop,MNXM90412_cytop,MNXM90412
C05916__cytop,C05916__cytop,C05916__cytop
C03595__cytop,MNXM5128_cytop,MNXM5128
C19645__cytop,MNXM90227_cytop,MNXM90227
C04506__cytop,MNXM726293_cytop,MNXM726293
C00243__cytop,MNXM90080_cytop,MNXM90080
C14909__cytop,MNXM3890_cytop,MNXM3890
C01146__cytop,MNXM475_cytop,MNXM475
C16470__cytop,MNXM738154_cytop,MNXM738154
C05545__cytop,MNXM147956_cytop,MNXM147956
C19673__cytop,MNXM728996_cytop,MNXM728996
C15811__cytop,MNXM96100_cytop,MNXM96100
C04633__cytop,MNXM733096_cytop,MNXM733096
C04262__cytop,MNXM93866_cytop,MNXM93866
C05322__cytop,MNXM733592_cytop,MNXM733592
C02593__cytop,MNXM224_cytop,MNXM224
C20120__cytop,MNXM21342_cytop,MNXM21342
C00020__cytop,MNXM723601_cytop,MNXM723601
C03372__cytop,MNXM94364_cytop,MNXM94364
C02320__cytop,MNXM734337_cytop,MNXM734337
C07635__cytop,MNXM731757_cytop,MNXM731757
C17753__cytop,MNXM5138_cytop,MNXM5138
C00314__cytop,MNXM419_cytop,MNXM419
C00185__cytop,MNXM726890_cytop,MNXM726890
C21923__cytop,MNXM468354_cytop,MNXM468354
C00370__cytop,MNXM729150_cytop,MNXM729150
C15577__cytop,MNXM12344_cytop,MNXM12344
C22334__cytop,C22334__cytop,C22334__cytop
C06002__cytop,MNXM933_cytop,MNXM933
C05759__cytop,MNXM728614_cytop,MNXM728614
C05273__cytop,MNXM1104173_cytop,MNXM1104173
C05109__cytop,MNXM4307_cytop,MNXM4307
C03895__cytop,MNXM680860_cytop,MNXM680860
C01031__cytop,MNXM952_cytop,MNXM952
C15976__cytop,MNXM739354_cytop,MNXM739354
C00986__cytop,MNXM146468_cytop,MNXM146468
C01752__cytop,MNXM3357_cytop,MNXM3357
C01898__cytop,MNXM46032_cytop,MNXM46032
C21188__cytop,MNXM165088_cytop,MNXM165088
C00058__cytop,MNXM39_cytop,MNXM39
C06377__cytop,MNXM5116_cytop,MNXM5116
C01876__cytop,MNXM734939_cytop,MNXM734939
C03344__cytop,MNXM524_cytop,MNXM524
C00206__cytop,MNXM1097067_cytop,MNXM1097067
C02642__cytop,MNXM802_cytop,MNXM802
C14850__cytop,MNXM7105_cytop,MNXM7105
C05487__cytop,MNXM3796_cytop,MNXM3796
C03681__cytop,MNXM1066_cytop,MNXM1066
C21775__cytop,MNXM745714_cytop,MNXM745714
C07292__cytop,MNXM2524_cytop,MNXM2524
C03196__cytop,C03196__cytop,C03196__cytop
C01245__cytop,MNXM1103971_cytop,MNXM1103971
C19568__cytop,MNXM12406_cytop,MNXM12406
C05938__cytop,MNXM2687_cytop,MNXM2687
C22084__cytop,MNXM746891_cytop,MNXM746891
C00042__cytop,MNXM25_cytop,MNXM25
C02729__cytop,MNXM12504_cytop,MNXM12504
C01997__cytop,C01997__cytop,C01997__cytop
C02163__cytop,MNXM741229_cytop,MNXM741229
C00320__cytop,MNXM731080_cytop,MNXM731080
C06611__cytop,MNXM150873_cytop,MNXM150873
C08825__cytop,MNXM4375_cytop,MNXM4375
C02670__cytop,MNXM1105901_cytop,MNXM1105901
C00587__cytop,MNXM737_cytop,MNXM737
C00135__cytop,MNXM1107768_cytop,MNXM1107768
C06148__cytop,MNXM4269_cytop,MNXM4269
C04791__cytop,MNXM1417_cytop,MNXM1417
C01168__cytop,MNXM148492_cytop,MNXM148492
C02992__cytop,MNXM89895_cytop,MNXM89895
C01953__cytop,MNXM385_cytop,MNXM385
C00086__cytop,MNXM117_cytop,MNXM117
C02986__cytop,MNXM8822_cytop,MNXM8822
C13712__cytop,MNXM3494_cytop,MNXM3494
C04840__cytop,MNXM853_cytop,MNXM853
C19802__cytop,MNXM12784_cytop,MNXM12784
C05300__cytop,MNXM3794_cytop,MNXM3794
C04377__cytop,MNXM667_cytop,MNXM667
C20279__cytop,MNXM97176_cytop,MNXM97176
C00686__cytop,MNXM3064_cytop,MNXM3064
C01353__cytop,C01353__cytop,C01353__cytop
C05143__cytop,MNXM3012_cytop,MNXM3012
C12145__cytop,MNXM731_cytop,MNXM731
C00821__cytop,MNXM11418_cytop,MNXM11418
C00958__cytop,MNXM730343_cytop,MNXM730343
C01081__cytop,MNXM662_cytop,MNXM662
C04884__cytop,MNXM727115_cytop,MNXM727115
C03845__cytop,MNXM2494_cytop,MNXM2494
C06110__cytop,MNXM12867_cytop,MNXM12867
C06426__cytop,MNXM162504_cytop,MNXM162504
C06247__cytop,MNXM92342_cytop,MNXM92342
C05650__cytop,MNXM733958_cytop,MNXM733958
C05966__cytop,MNXM2314_cytop,MNXM2314
C20879__cytop,MNXM163004_cytop,MNXM163004
C14866__cytop,MNXM5313_cytop,MNXM5313
C01724__cytop,MNXM482_cytop,MNXM482
C14844__cytop,MNXM7136_cytop,MNXM7136
C01702__cytop,MNXM148760_cytop,MNXM148760
C04311__cytop,MNXM12776_cytop,MNXM12776
C19574__cytop,MNXM4356_cytop,MNXM4356
C02191__cytop,MNXM1108135_cytop,MNXM1108135
C21623__cytop,MNXM1106695_cytop,MNXM1106695
C00636__cytop,MNXM721_cytop,MNXM721
C16387__cytop,MNXM739222_cytop,MNXM739222
C03245__cytop,MNXM15750_cytop,MNXM15750
C01217__cytop,MNXM722794_cytop,MNXM722794
C00407__cytop,MNXM231_cytop,MNXM231
C04856__cytop,MNXM1964_cytop,MNXM1964
C05922__cytop,MNXM1103592_cytop,MNXM1103592
C00129__cytop,MNXM83_cytop,MNXM83
C05437__cytop,MNXM738369_cytop,MNXM738369
C14800__cytop,MNXM4239_cytop,MNXM4239
C00092__cytop,MNXM160_cytop,MNXM160
C14773__cytop,MNXM8216_cytop,MNXM8216
C00429__cytop,MNXM506_cytop,MNXM506
C02713__cytop,MNXM732758_cytop,MNXM732758
